timestamp_sec,symbol,timestamp,price
31610.268136,URTY,2020-05-21T08:46:50.268136,28.37
31615.506379,URTY,2020-05-21T08:46:55.506379,28.37
31620.572359,URTY,2020-05-21T08:47:00.572359,28.3895
31625.688024000014,URTY,2020-05-21T08:47:05.688024,28.34
31630.743923,URTY,2020-05-21T08:47:10.743923,28.34
31635.79834,URTY,2020-05-21T08:47:15.798340,28.34
31640.854443,URTY,2020-05-21T08:47:20.854443,28.34
31645.926535,URTY,2020-05-21T08:47:25.926535,28.34
31650.977687,URTY,2020-05-21T08:47:30.977687,28.31
31656.040713,URTY,2020-05-21T08:47:36.040713,28.31
31661.097717,URTY,2020-05-21T08:47:41.097717,28.31
31666.159031,URTY,2020-05-21T08:47:46.159031,28.28
31671.222527,URTY,2020-05-21T08:47:51.222527,28.28
31676.279996,URTY,2020-05-21T08:47:56.279996,28.28
31681.349351,URTY,2020-05-21T08:48:01.349351,28.2977
31686.428886,URTY,2020-05-21T08:48:06.428886,28.2977
31691.504169,URTY,2020-05-21T08:48:11.504169,28.23
31696.562433,URTY,2020-05-21T08:48:16.562433,28.21
31701.628019,URTY,2020-05-21T08:48:21.628019,28.23
31706.692896,URTY,2020-05-21T08:48:26.692896,28.23
31711.774735000014,URTY,2020-05-21T08:48:31.774735,28.21
31716.844096,URTY,2020-05-21T08:48:36.844096,28.21
31721.909513,URTY,2020-05-21T08:48:41.909513,28.180999999999997
31726.978911,URTY,2020-05-21T08:48:46.978911,28.1705
31732.049457,URTY,2020-05-21T08:48:52.049457,28.1705
31737.137724,URTY,2020-05-21T08:48:57.137724,28.1705
31742.218359,URTY,2020-05-21T08:49:02.218359,28.1705
31747.279544,URTY,2020-05-21T08:49:07.279544,28.1705
31752.336388,URTY,2020-05-21T08:49:12.336388,28.1705
31757.403459,URTY,2020-05-21T08:49:17.403459,28.1705
31762.485365,URTY,2020-05-21T08:49:22.485365,28.23
31767.541662,URTY,2020-05-21T08:49:27.541662,28.26
31772.598477,URTY,2020-05-21T08:49:32.598477,28.26
31777.664528,URTY,2020-05-21T08:49:37.664528,28.26
31782.727057,URTY,2020-05-21T08:49:42.727057,28.22
31787.787971,URTY,2020-05-21T08:49:47.787971,28.22
31792.864484,URTY,2020-05-21T08:49:52.864484,28.27
31797.924213,URTY,2020-05-21T08:49:57.924213,28.269000000000002
31802.993059,URTY,2020-05-21T08:50:02.993059,28.269000000000002
31808.062609,URTY,2020-05-21T08:50:08.062609,28.269000000000002
31813.141860000003,URTY,2020-05-21T08:50:13.141860,28.269000000000002
31818.202389,URTY,2020-05-21T08:50:18.202389,28.269000000000002
31823.271807,URTY,2020-05-21T08:50:23.271807,28.269000000000002
31828.338312,URTY,2020-05-21T08:50:28.338312,28.269000000000002
31833.393933,URTY,2020-05-21T08:50:33.393933,28.14
31838.452383,URTY,2020-05-21T08:50:38.452383,28.14
31843.51246,URTY,2020-05-21T08:50:43.512460,28.14
31848.579239,URTY,2020-05-21T08:50:48.579239,28.1424
31853.645986000003,URTY,2020-05-21T08:50:53.645986,28.06
31858.713532,URTY,2020-05-21T08:50:58.713532,28.06
31863.787426,URTY,2020-05-21T08:51:03.787426,28.06
31868.845709,URTY,2020-05-21T08:51:08.845709,28.05
31873.904934,URTY,2020-05-21T08:51:13.904934,28.075
31878.966127,URTY,2020-05-21T08:51:18.966127,28.04
31884.026693,URTY,2020-05-21T08:51:24.026693,28.04
31889.085963,URTY,2020-05-21T08:51:29.085963,28.04
31894.153848,URTY,2020-05-21T08:51:34.153848,27.980999999999998
31899.215558,URTY,2020-05-21T08:51:39.215558,27.980999999999998
31904.273403,URTY,2020-05-21T08:51:44.273403,28.0099
31909.378282,URTY,2020-05-21T08:51:49.378282,28.0
31914.560811000014,URTY,2020-05-21T08:51:54.560811,27.99
31919.627923000004,URTY,2020-05-21T08:51:59.627923,27.99
31924.68584,URTY,2020-05-21T08:52:04.685840,27.99
31929.772233,URTY,2020-05-21T08:52:09.772233,27.99
31934.865138,URTY,2020-05-21T08:52:14.865138,28.02
31939.930851,URTY,2020-05-21T08:52:19.930851,28.09
31944.997533,URTY,2020-05-21T08:52:24.997533,28.075
31950.05523,URTY,2020-05-21T08:52:30.055230,28.090999999999998
31955.123554,URTY,2020-05-21T08:52:35.123554,28.090999999999998
31960.22001,URTY,2020-05-21T08:52:40.220010,28.089000000000002
31965.287848000004,URTY,2020-05-21T08:52:45.287848,28.09
31970.359694,URTY,2020-05-21T08:52:50.359694,28.09
31975.428196,URTY,2020-05-21T08:52:55.428196,28.1
31980.489842000014,URTY,2020-05-21T08:53:00.489842,28.1
31985.572239,URTY,2020-05-21T08:53:05.572239,28.1
31990.649697000004,URTY,2020-05-21T08:53:10.649697,28.13
31995.734673000014,URTY,2020-05-21T08:53:15.734673,28.13
32000.790036,URTY,2020-05-21T08:53:20.790036,28.17
32005.86185,URTY,2020-05-21T08:53:25.861850,28.15
32010.929806,URTY,2020-05-21T08:53:30.929806,28.105
32015.990704000003,URTY,2020-05-21T08:53:35.990704,28.105
32021.054184,URTY,2020-05-21T08:53:41.054184,28.0793
32026.134977,URTY,2020-05-21T08:53:46.134977,28.0793
32031.204717,URTY,2020-05-21T08:53:51.204717,28.0793
32036.270854,URTY,2020-05-21T08:53:56.270854,28.01
32041.355059,URTY,2020-05-21T08:54:01.355059,28.01
32046.443329,URTY,2020-05-21T08:54:06.443329,28.01
32051.534279000003,URTY,2020-05-21T08:54:11.534279,27.945
32056.602743,URTY,2020-05-21T08:54:16.602743,27.93
32061.671879,URTY,2020-05-21T08:54:21.671879,27.93
32066.741605000014,URTY,2020-05-21T08:54:26.741605,27.93
32071.807241,URTY,2020-05-21T08:54:31.807241,27.93
32076.895061000014,URTY,2020-05-21T08:54:36.895061,27.945
32081.958846,URTY,2020-05-21T08:54:41.958846,28.0
32087.043465,URTY,2020-05-21T08:54:47.043465,28.02
32092.111761,URTY,2020-05-21T08:54:52.111761,28.02
32097.171742,URTY,2020-05-21T08:54:57.171742,28.0318
32102.240036000014,URTY,2020-05-21T08:55:02.240036,28.0
32107.336481,URTY,2020-05-21T08:55:07.336481,28.02
32112.397604,URTY,2020-05-21T08:55:12.397604,28.02
32117.474629000004,URTY,2020-05-21T08:55:17.474629,28.02
32122.547918,URTY,2020-05-21T08:55:22.547918,28.05
32127.608894999998,URTY,2020-05-21T08:55:27.608895,28.05
32132.673025,URTY,2020-05-21T08:55:32.673025,28.05
32137.746649,URTY,2020-05-21T08:55:37.746649,27.96
32142.81004700001,URTY,2020-05-21T08:55:42.810047,27.96
32147.870358999997,URTY,2020-05-21T08:55:47.870359,27.95
32152.948368,URTY,2020-05-21T08:55:52.948368,27.95
32158.032258,URTY,2020-05-21T08:55:58.032258,27.95
32163.101321,URTY,2020-05-21T08:56:03.101321,27.88
32168.165413,URTY,2020-05-21T08:56:08.165413,27.84
32173.221822000003,URTY,2020-05-21T08:56:13.221822,27.84
32178.283713999997,URTY,2020-05-21T08:56:18.283714,27.84
32183.486492,URTY,2020-05-21T08:56:23.486492,27.84
32188.561683999997,URTY,2020-05-21T08:56:28.561684,27.9429
32193.631143000002,URTY,2020-05-21T08:56:33.631143,27.9429
32198.688362,URTY,2020-05-21T08:56:38.688362,27.9429
32203.769479000002,URTY,2020-05-21T08:56:43.769479,27.9429
32208.827663,URTY,2020-05-21T08:56:48.827663,28.01
32213.889267000002,URTY,2020-05-21T08:56:53.889267,28.023000000000003
32218.953843,URTY,2020-05-21T08:56:58.953843,28.023000000000003
32224.011261,URTY,2020-05-21T08:57:04.011261,28.023000000000003
32229.070258,URTY,2020-05-21T08:57:09.070258,28.023000000000003
32234.151514999998,URTY,2020-05-21T08:57:14.151515,28.023000000000003
32239.212539,URTY,2020-05-21T08:57:19.212539,28.023000000000003
32244.294368,URTY,2020-05-21T08:57:24.294368,27.99
32249.357164999998,URTY,2020-05-21T08:57:29.357165,27.99
32254.431077999998,URTY,2020-05-21T08:57:34.431078,28.049
32259.513874,URTY,2020-05-21T08:57:39.513874,28.049
32264.581495,URTY,2020-05-21T08:57:44.581495,28.05
32269.673568000002,URTY,2020-05-21T08:57:49.673568,28.05
32274.759716000004,URTY,2020-05-21T08:57:54.759716,28.05
32279.835902999996,URTY,2020-05-21T08:57:59.835903,28.175
32284.897052999997,URTY,2020-05-21T08:58:04.897053,28.17
32289.956869999998,URTY,2020-05-21T08:58:09.956870,28.17
32295.024213,URTY,2020-05-21T08:58:15.024213,28.17
32300.085962,URTY,2020-05-21T08:58:20.085962,28.17
32305.235170999997,URTY,2020-05-21T08:58:25.235171,28.17
32310.294247,URTY,2020-05-21T08:58:30.294247,28.17
32315.358667,URTY,2020-05-21T08:58:35.358667,28.22
32320.414288,URTY,2020-05-21T08:58:40.414288,28.22
32325.481451999996,URTY,2020-05-21T08:58:45.481452,28.23
32330.568526,URTY,2020-05-21T08:58:50.568526,28.23
32335.663631,URTY,2020-05-21T08:58:55.663631,28.2
32340.723424,URTY,2020-05-21T08:59:00.723424,28.2
32345.786819,URTY,2020-05-21T08:59:05.786819,28.2
32350.859441000004,URTY,2020-05-21T08:59:10.859441,28.2
32355.926007,URTY,2020-05-21T08:59:15.926007,28.2
32360.996649,URTY,2020-05-21T08:59:20.996649,28.2
32366.053454,URTY,2020-05-21T08:59:26.053454,28.2249
32371.12262200001,URTY,2020-05-21T08:59:31.122622,28.2249
32376.184783999997,URTY,2020-05-21T08:59:36.184784,28.2249
32381.25975500001,URTY,2020-05-21T08:59:41.259755,28.2249
32386.326139999997,URTY,2020-05-21T08:59:46.326140,28.2249
32391.394036,URTY,2020-05-21T08:59:51.394036,28.2249
32396.469359,URTY,2020-05-21T08:59:56.469359,28.2249
32401.531120999996,URTY,2020-05-21T09:00:01.531121,28.2249
32406.642086,URTY,2020-05-21T09:00:06.642086,28.2249
32411.716707,URTY,2020-05-21T09:00:11.716707,28.3217
32416.794118,URTY,2020-05-21T09:00:16.794118,28.4651
32421.861458999996,URTY,2020-05-21T09:00:21.861459,28.4651
32426.93153,URTY,2020-05-21T09:00:26.931530,28.445
32431.994484,URTY,2020-05-21T09:00:31.994484,28.445
32437.061651999997,URTY,2020-05-21T09:00:37.061652,28.46
32442.14215,URTY,2020-05-21T09:00:42.142150,28.45
32447.210154,URTY,2020-05-21T09:00:47.210154,28.4
32452.283061000002,URTY,2020-05-21T09:00:52.283061,28.38
32457.361757,URTY,2020-05-21T09:00:57.361757,28.38
32462.425347000004,URTY,2020-05-21T09:01:02.425347,28.38
32467.489402,URTY,2020-05-21T09:01:07.489402,28.38
32472.562383999997,URTY,2020-05-21T09:01:12.562384,28.33
32477.625011,URTY,2020-05-21T09:01:17.625011,28.3314
32482.679274000002,URTY,2020-05-21T09:01:22.679274,28.3314
32487.746833999998,URTY,2020-05-21T09:01:27.746834,28.3314
32492.807398,URTY,2020-05-21T09:01:32.807398,28.3314
32497.868828,URTY,2020-05-21T09:01:37.868828,28.3314
32502.939913,URTY,2020-05-21T09:01:42.939913,28.42
32508.008772,URTY,2020-05-21T09:01:48.008772,28.42
32513.079327999996,URTY,2020-05-21T09:01:53.079328,28.42
32518.146807999998,URTY,2020-05-21T09:01:58.146808,28.42
32523.244777999997,URTY,2020-05-21T09:02:03.244778,28.42
32528.302936,URTY,2020-05-21T09:02:08.302936,28.42
32533.371095,URTY,2020-05-21T09:02:13.371095,28.42
32538.463777999998,URTY,2020-05-21T09:02:18.463778,28.42
32543.543388,URTY,2020-05-21T09:02:23.543388,28.42
32548.643802999995,URTY,2020-05-21T09:02:28.643803,28.37
32553.712657,URTY,2020-05-21T09:02:33.712657,28.37
32558.78187,URTY,2020-05-21T09:02:38.781870,28.37
32563.849271,URTY,2020-05-21T09:02:43.849271,28.31
32568.921767000003,URTY,2020-05-21T09:02:48.921767,28.31
32574.077494,URTY,2020-05-21T09:02:54.077494,28.31
32579.137488999997,URTY,2020-05-21T09:02:59.137489,28.31
32584.20145,URTY,2020-05-21T09:03:04.201450,28.31
32589.268212,URTY,2020-05-21T09:03:09.268212,28.28
32594.339364999996,URTY,2020-05-21T09:03:14.339365,28.27
32599.401900999997,URTY,2020-05-21T09:03:19.401901,28.26
32604.470074,URTY,2020-05-21T09:03:24.470074,28.26
32609.546563,URTY,2020-05-21T09:03:29.546563,28.345
32614.636895,URTY,2020-05-21T09:03:34.636895,28.35
32619.697755,URTY,2020-05-21T09:03:39.697755,28.37
32624.773987,URTY,2020-05-21T09:03:44.773987,28.37
32629.840257,URTY,2020-05-21T09:03:49.840257,28.37
32634.903206,URTY,2020-05-21T09:03:54.903206,28.37
32639.970991,URTY,2020-05-21T09:03:59.970991,28.37
32645.048793,URTY,2020-05-21T09:04:05.048793,28.37
32650.111815,URTY,2020-05-21T09:04:10.111815,28.37
32655.185687,URTY,2020-05-21T09:04:15.185687,28.37
32660.257786,URTY,2020-05-21T09:04:20.257786,28.37
32665.333931,URTY,2020-05-21T09:04:25.333931,28.37
32670.393013,URTY,2020-05-21T09:04:30.393013,28.37
32675.481011,URTY,2020-05-21T09:04:35.481011,28.37
32680.545972000004,URTY,2020-05-21T09:04:40.545972,28.37
32685.616337,URTY,2020-05-21T09:04:45.616337,28.25
32690.686109,URTY,2020-05-21T09:04:50.686109,28.25
32695.757116000004,URTY,2020-05-21T09:04:55.757116,28.25
32700.824821,URTY,2020-05-21T09:05:00.824821,28.25
32705.935739,URTY,2020-05-21T09:05:05.935739,28.24
32711.015503,URTY,2020-05-21T09:05:11.015503,28.24
32716.084280000014,URTY,2020-05-21T09:05:16.084280,28.24
32721.142373,URTY,2020-05-21T09:05:21.142373,28.24
32726.233163,URTY,2020-05-21T09:05:26.233163,28.3
32731.293322,URTY,2020-05-21T09:05:31.293322,28.3
32736.359169,URTY,2020-05-21T09:05:36.359169,28.19
32741.440751,URTY,2020-05-21T09:05:41.440751,28.22
32746.530891,URTY,2020-05-21T09:05:46.530891,28.22
32751.600099,URTY,2020-05-21T09:05:51.600099,28.21
32756.66927,URTY,2020-05-21T09:05:56.669270,28.21
32761.741212,URTY,2020-05-21T09:06:01.741212,28.19
32766.808666,URTY,2020-05-21T09:06:06.808666,28.19
32771.874335,URTY,2020-05-21T09:06:11.874335,28.19
32776.941462,URTY,2020-05-21T09:06:16.941462,28.19
32782.030494,URTY,2020-05-21T09:06:22.030494,28.19
32787.219437,URTY,2020-05-21T09:06:27.219437,28.15
32792.288937,URTY,2020-05-21T09:06:32.288937,28.13
32797.372856,URTY,2020-05-21T09:06:37.372856,28.13
32802.493782,URTY,2020-05-21T09:06:42.493782,28.14
32807.580567000005,URTY,2020-05-21T09:06:47.580567,28.14
32812.675548,URTY,2020-05-21T09:06:52.675548,28.11
32817.775934,URTY,2020-05-21T09:06:57.775934,28.08
32822.888506,URTY,2020-05-21T09:07:02.888506,28.0501
32827.958815,URTY,2020-05-21T09:07:07.958815,28.0501
32833.026127,URTY,2020-05-21T09:07:13.026127,28.0501
32838.084816,URTY,2020-05-21T09:07:18.084816,28.0686
32843.142411,URTY,2020-05-21T09:07:23.142411,28.0686
32848.200415,URTY,2020-05-21T09:07:28.200415,28.11
32853.260772,URTY,2020-05-21T09:07:33.260772,28.11
32858.322383,URTY,2020-05-21T09:07:38.322383,28.05
32863.39086,URTY,2020-05-21T09:07:43.390860,28.05
32868.456865,URTY,2020-05-21T09:07:48.456865,28.1
32873.548106,URTY,2020-05-21T09:07:53.548106,28.1
32878.614298,URTY,2020-05-21T09:07:58.614298,28.18
32883.677291,URTY,2020-05-21T09:08:03.677291,28.18
32888.743486,URTY,2020-05-21T09:08:08.743486,28.1902
32893.810277,URTY,2020-05-21T09:08:13.810277,28.21
32898.873379000004,URTY,2020-05-21T09:08:18.873379,28.21
32903.938014,URTY,2020-05-21T09:08:23.938014,28.2258
32908.99507,URTY,2020-05-21T09:08:28.995070,28.2258
32914.064249,URTY,2020-05-21T09:08:34.064249,28.205
32919.21465,URTY,2020-05-21T09:08:39.214650,28.205
32924.281446,URTY,2020-05-21T09:08:44.281446,28.205
32929.357178,URTY,2020-05-21T09:08:49.357178,28.205
32934.444934,URTY,2020-05-21T09:08:54.444934,28.205
32939.527985,URTY,2020-05-21T09:08:59.527985,28.17
32944.594738,URTY,2020-05-21T09:09:04.594738,28.17
32949.649617,URTY,2020-05-21T09:09:09.649617,28.17
32954.716133,URTY,2020-05-21T09:09:14.716133,28.17
32959.779267,URTY,2020-05-21T09:09:19.779267,28.23
32964.845433999995,URTY,2020-05-21T09:09:24.845434,28.25
32969.921659,URTY,2020-05-21T09:09:29.921659,28.25
32975.00092,URTY,2020-05-21T09:09:35.000920,28.28
32980.063213,URTY,2020-05-21T09:09:40.063213,28.28
32985.132988,URTY,2020-05-21T09:09:45.132988,28.28
32990.193277,URTY,2020-05-21T09:09:50.193277,28.28
32995.257095,URTY,2020-05-21T09:09:55.257095,28.21
33000.425499000004,URTY,2020-05-21T09:10:00.425499,28.21
33005.48459,URTY,2020-05-21T09:10:05.484590,28.21
33010.545598000004,URTY,2020-05-21T09:10:10.545598,28.23
33015.613906,URTY,2020-05-21T09:10:15.613906,28.2699
33020.687232,URTY,2020-05-21T09:10:20.687232,28.25
33025.777645,URTY,2020-05-21T09:10:25.777645,28.28
33030.83868,URTY,2020-05-21T09:10:30.838680,28.28
33035.947397,URTY,2020-05-21T09:10:35.947397,28.28
33041.029043,URTY,2020-05-21T09:10:41.029043,28.28
33046.098311,URTY,2020-05-21T09:10:46.098311,28.28
33051.165828,URTY,2020-05-21T09:10:51.165828,28.28
33056.251973,URTY,2020-05-21T09:10:56.251973,28.3405
33061.337542,URTY,2020-05-21T09:11:01.337542,28.29
33066.406268,URTY,2020-05-21T09:11:06.406268,28.29
33071.542596,URTY,2020-05-21T09:11:11.542596,28.29
33076.614446,URTY,2020-05-21T09:11:16.614446,28.29
33081.680991,URTY,2020-05-21T09:11:21.680991,28.265
33086.752583,URTY,2020-05-21T09:11:26.752583,28.26
33091.821761,URTY,2020-05-21T09:11:31.821761,28.21
33096.890771,URTY,2020-05-21T09:11:36.890771,28.24
33101.9929,URTY,2020-05-21T09:11:41.992900,28.29
33107.063362,URTY,2020-05-21T09:11:47.063362,28.29
33112.126166,URTY,2020-05-21T09:11:52.126166,28.29
33117.20025,URTY,2020-05-21T09:11:57.200250,28.29
33122.289387,URTY,2020-05-21T09:12:02.289387,28.29
33127.356381,URTY,2020-05-21T09:12:07.356381,28.29
33132.457398,URTY,2020-05-21T09:12:12.457398,28.29
33137.561042,URTY,2020-05-21T09:12:17.561042,28.38
33142.631687,URTY,2020-05-21T09:12:22.631687,28.34
33147.698919999995,URTY,2020-05-21T09:12:27.698920,28.34
33152.782925,URTY,2020-05-21T09:12:32.782925,28.34
33157.850019,URTY,2020-05-21T09:12:37.850019,28.34
33162.922457,URTY,2020-05-21T09:12:42.922457,28.34
33167.992295,URTY,2020-05-21T09:12:47.992295,28.34
33173.07552200001,URTY,2020-05-21T09:12:53.075522,28.395
33178.1429,URTY,2020-05-21T09:12:58.142900,28.36
33183.216302999994,URTY,2020-05-21T09:13:03.216303,28.36
33188.284043,URTY,2020-05-21T09:13:08.284043,28.36
33193.354013,URTY,2020-05-21T09:13:13.354013,28.27
33198.416436,URTY,2020-05-21T09:13:18.416436,28.27
33203.508364,URTY,2020-05-21T09:13:23.508364,28.2663
33208.577475,URTY,2020-05-21T09:13:28.577475,28.2663
33213.646641,URTY,2020-05-21T09:13:33.646641,28.2663
33218.709482,URTY,2020-05-21T09:13:38.709482,28.29
33223.76835,URTY,2020-05-21T09:13:43.768350,28.33
33228.851427999994,URTY,2020-05-21T09:13:48.851428,28.34
33233.923724,URTY,2020-05-21T09:13:53.923724,28.34
33238.993957,URTY,2020-05-21T09:13:58.993957,28.34
33244.085841,URTY,2020-05-21T09:14:04.085841,28.34
33249.185313,URTY,2020-05-21T09:14:09.185313,28.34
33254.252791000006,URTY,2020-05-21T09:14:14.252791,28.34
33259.347204000005,URTY,2020-05-21T09:14:19.347204,28.34
33264.419736,URTY,2020-05-21T09:14:24.419736,28.34
33269.493976,URTY,2020-05-21T09:14:29.493976,28.34
33274.562223,URTY,2020-05-21T09:14:34.562223,28.34
33279.630764,URTY,2020-05-21T09:14:39.630764,28.3287
33284.69914,URTY,2020-05-21T09:14:44.699140,28.3287
33289.770846,URTY,2020-05-21T09:14:49.770846,28.3287
33294.837046,URTY,2020-05-21T09:14:54.837046,28.26
33299.904395,URTY,2020-05-21T09:14:59.904395,28.26
33304.970381,URTY,2020-05-21T09:15:04.970381,28.25800000000001
33310.057188,URTY,2020-05-21T09:15:10.057188,28.2
33315.149704,URTY,2020-05-21T09:15:15.149704,28.22
33320.226033,URTY,2020-05-21T09:15:20.226033,28.18
33325.307650999996,URTY,2020-05-21T09:15:25.307651,28.16
33330.374833,URTY,2020-05-21T09:15:30.374833,28.18
33335.440867000005,URTY,2020-05-21T09:15:35.440867,28.23
33340.508302999995,URTY,2020-05-21T09:15:40.508303,28.23
33345.579009,URTY,2020-05-21T09:15:45.579009,28.23
33350.647832999995,URTY,2020-05-21T09:15:50.647833,28.29
33355.72055,URTY,2020-05-21T09:15:55.720550,28.29
33360.82049100001,URTY,2020-05-21T09:16:00.820491,28.28
33365.900761000004,URTY,2020-05-21T09:16:05.900761,28.28
33370.975613999995,URTY,2020-05-21T09:16:10.975614,28.28
33376.075242,URTY,2020-05-21T09:16:16.075242,28.28
33381.164174,URTY,2020-05-21T09:16:21.164174,28.28
33386.227487000004,URTY,2020-05-21T09:16:26.227487,28.28
33391.362464,URTY,2020-05-21T09:16:31.362464,28.28
33396.428473,URTY,2020-05-21T09:16:36.428473,28.34
33401.609523,URTY,2020-05-21T09:16:41.609523,28.34
33406.676315,URTY,2020-05-21T09:16:46.676315,28.359
33411.766876,URTY,2020-05-21T09:16:51.766876,28.359
33416.842738,URTY,2020-05-21T09:16:56.842738,28.29
33421.9103,URTY,2020-05-21T09:17:01.910300,28.29
33426.978405,URTY,2020-05-21T09:17:06.978405,28.29
33432.095447,URTY,2020-05-21T09:17:12.095447,28.29
33437.16852,URTY,2020-05-21T09:17:17.168520,28.29
33442.239108999995,URTY,2020-05-21T09:17:22.239109,28.24
33447.353192,URTY,2020-05-21T09:17:27.353192,28.2848
33452.427289,URTY,2020-05-21T09:17:32.427289,28.3
33457.489222000004,URTY,2020-05-21T09:17:37.489222,28.3
33462.558559,URTY,2020-05-21T09:17:42.558559,28.3
33467.63711,URTY,2020-05-21T09:17:47.637110,28.2
33472.702667000005,URTY,2020-05-21T09:17:52.702667,28.2
33477.777556,URTY,2020-05-21T09:17:57.777556,28.2
33482.840418,URTY,2020-05-21T09:18:02.840418,28.2
33487.914123,URTY,2020-05-21T09:18:07.914123,28.2
33492.98325,URTY,2020-05-21T09:18:12.983250,28.26
33498.052247,URTY,2020-05-21T09:18:18.052247,28.26
33503.111677999994,URTY,2020-05-21T09:18:23.111678,28.26
33508.176297000005,URTY,2020-05-21T09:18:28.176297,28.26
33513.25252,URTY,2020-05-21T09:18:33.252520,28.26
33518.310687,URTY,2020-05-21T09:18:38.310687,28.26
33523.37244,URTY,2020-05-21T09:18:43.372440,28.22
33528.455985,URTY,2020-05-21T09:18:48.455985,28.22
33533.524527,URTY,2020-05-21T09:18:53.524527,28.22
33538.58853,URTY,2020-05-21T09:18:58.588530,28.22
33543.653358999996,URTY,2020-05-21T09:19:03.653359,28.22
33548.724898,URTY,2020-05-21T09:19:08.724898,28.22
33553.824781999996,URTY,2020-05-21T09:19:13.824782,28.22
33558.895201,URTY,2020-05-21T09:19:18.895201,28.22
33563.960807999996,URTY,2020-05-21T09:19:23.960808,28.22
33569.025212,URTY,2020-05-21T09:19:29.025212,28.22
33574.102108,URTY,2020-05-21T09:19:34.102108,28.22
33579.162024,URTY,2020-05-21T09:19:39.162024,28.22
33584.225712,URTY,2020-05-21T09:19:44.225712,28.22
33589.336945999996,URTY,2020-05-21T09:19:49.336946,28.24
33594.394158999996,URTY,2020-05-21T09:19:54.394159,28.24
33599.450159,URTY,2020-05-21T09:19:59.450159,28.24
33604.51789800001,URTY,2020-05-21T09:20:04.517898,28.265
33609.612934,URTY,2020-05-21T09:20:09.612934,28.265
33614.67854,URTY,2020-05-21T09:20:14.678540,28.275
33619.735307999996,URTY,2020-05-21T09:20:19.735308,28.275
33624.789299000004,URTY,2020-05-21T09:20:24.789299,28.2999
33629.858183,URTY,2020-05-21T09:20:29.858183,28.2999
33634.936622,URTY,2020-05-21T09:20:34.936622,28.2999
33640.029012,URTY,2020-05-21T09:20:40.029012,28.2999
33645.11753,URTY,2020-05-21T09:20:45.117530,28.2999
33650.188015,URTY,2020-05-21T09:20:50.188015,28.2999
33655.24781,URTY,2020-05-21T09:20:55.247810,28.2
33660.315195,URTY,2020-05-21T09:21:00.315195,28.228
33665.408141,URTY,2020-05-21T09:21:05.408141,28.228
33670.4741,URTY,2020-05-21T09:21:10.474100,28.228
33675.541973,URTY,2020-05-21T09:21:15.541973,28.25
33680.612822,URTY,2020-05-21T09:21:20.612822,28.25
33688.719776,URTY,2020-05-21T09:21:28.719776,28.25
33693.793984,URTY,2020-05-21T09:21:33.793984,28.25
33698.869697,URTY,2020-05-21T09:21:38.869697,28.25
33703.940337,URTY,2020-05-21T09:21:43.940337,28.25
33708.998112,URTY,2020-05-21T09:21:48.998112,28.28
35757.319312,URTY,2020-05-21T09:55:57.319312,27.79
35763.129588,URTY,2020-05-21T09:56:03.129588,27.79
35768.191976,URTY,2020-05-21T09:56:08.191976,27.88
35773.262565,URTY,2020-05-21T09:56:13.262565,27.88
35778.32827,URTY,2020-05-21T09:56:18.328270,27.88
35783.403061000005,URTY,2020-05-21T09:56:23.403061,27.88
35788.689131,URTY,2020-05-21T09:56:28.689131,27.88
35793.777846,URTY,2020-05-21T09:56:33.777846,27.88
35798.941798,URTY,2020-05-21T09:56:38.941798,27.88
35804.172767000004,URTY,2020-05-21T09:56:44.172767,27.86
35809.418202,URTY,2020-05-21T09:56:49.418202,27.86
35814.861898,URTY,2020-05-21T09:56:54.861898,27.86
35819.948443,URTY,2020-05-21T09:56:59.948443,27.86
35825.021813,URTY,2020-05-21T09:57:05.021813,27.86
35830.116812,URTY,2020-05-21T09:57:10.116812,27.86
35835.180988,URTY,2020-05-21T09:57:15.180988,27.86
35840.246384,URTY,2020-05-21T09:57:20.246384,27.89
35845.317108,URTY,2020-05-21T09:57:25.317108,27.89
35850.379319,URTY,2020-05-21T09:57:30.379319,27.885
35855.453426,URTY,2020-05-21T09:57:35.453426,27.885
35860.515737,URTY,2020-05-21T09:57:40.515737,27.885
35865.599174,URTY,2020-05-21T09:57:45.599174,27.7904
35870.667368,URTY,2020-05-21T09:57:50.667368,27.7904
35875.734255,URTY,2020-05-21T09:57:55.734255,27.7904
35880.814384,URTY,2020-05-21T09:58:00.814384,27.8712
35885.885327,URTY,2020-05-21T09:58:05.885327,27.8712
35890.966325,URTY,2020-05-21T09:58:10.966325,27.8712
35896.03457,URTY,2020-05-21T09:58:16.034570,27.8712
35901.106769,URTY,2020-05-21T09:58:21.106769,27.8712
35906.180963,URTY,2020-05-21T09:58:26.180963,27.8712
35911.244382,URTY,2020-05-21T09:58:31.244382,27.8712
35916.338455000005,URTY,2020-05-21T09:58:36.338455,27.8712
35921.416142,URTY,2020-05-21T09:58:41.416142,27.8712
35926.482575,URTY,2020-05-21T09:58:46.482575,27.8712
35931.542391,URTY,2020-05-21T09:58:51.542391,27.8712
35936.611907,URTY,2020-05-21T09:58:56.611907,27.8712
35941.691777,URTY,2020-05-21T09:59:01.691777,27.86
35946.760776,URTY,2020-05-21T09:59:06.760776,27.85
35951.83229,URTY,2020-05-21T09:59:11.832290,27.85
35956.909433999994,URTY,2020-05-21T09:59:16.909434,27.85
