timestamp_sec,symbol,timestamp,price
40195.731103,SRTY,2020-05-21T11:09:55.731103,14.57
40200.799618,SRTY,2020-05-21T11:10:00.799618,14.57
40205.867745999996,SRTY,2020-05-21T11:10:05.867746,14.57
40210.936999,SRTY,2020-05-21T11:10:10.936999,14.57
40215.998783999996,SRTY,2020-05-21T11:10:15.998784,14.57
40221.063917,SRTY,2020-05-21T11:10:21.063917,14.57
40226.113702999995,SRTY,2020-05-21T11:10:26.113703,14.59
40231.232963999995,SRTY,2020-05-21T11:10:31.232964,14.59
40236.301293000004,SRTY,2020-05-21T11:10:36.301293,14.59
40241.371789,SRTY,2020-05-21T11:10:41.371789,14.59
40246.462926,SRTY,2020-05-21T11:10:46.462926,14.59
40251.546874,SRTY,2020-05-21T11:10:51.546874,14.59
40256.607054,SRTY,2020-05-21T11:10:56.607054,14.59
40261.695899,SRTY,2020-05-21T11:11:01.695899,14.59
40266.766533,SRTY,2020-05-21T11:11:06.766533,14.59
40271.834636,SRTY,2020-05-21T11:11:11.834636,14.59
40276.904051,SRTY,2020-05-21T11:11:16.904051,14.64
40281.986113,SRTY,2020-05-21T11:11:21.986113,14.64
40287.05358,SRTY,2020-05-21T11:11:27.053580,14.64
40292.144322,SRTY,2020-05-21T11:11:32.144322,14.64
40297.213506,SRTY,2020-05-21T11:11:37.213506,14.64
40302.282728,SRTY,2020-05-21T11:11:42.282728,14.64
40307.338358999994,SRTY,2020-05-21T11:11:47.338359,14.64
40312.404802,SRTY,2020-05-21T11:11:52.404802,14.64
40317.476442,SRTY,2020-05-21T11:11:57.476442,14.6293
40322.53939100001,SRTY,2020-05-21T11:12:02.539391,14.6293
40327.605453,SRTY,2020-05-21T11:12:07.605453,14.59
40332.673348000004,SRTY,2020-05-21T11:12:12.673348,14.59
40337.734763,SRTY,2020-05-21T11:12:17.734763,14.5793
40342.801393,SRTY,2020-05-21T11:12:22.801393,14.5793
40347.869755,SRTY,2020-05-21T11:12:27.869755,14.5793
40352.938803,SRTY,2020-05-21T11:12:32.938803,14.5793
40358.017836,SRTY,2020-05-21T11:12:38.017836,14.5793
40363.085217,SRTY,2020-05-21T11:12:43.085217,14.5793
40368.139118,SRTY,2020-05-21T11:12:48.139118,14.5793
40373.203650999996,SRTY,2020-05-21T11:12:53.203651,14.565
40378.265518,SRTY,2020-05-21T11:12:58.265518,14.565
40383.335822,SRTY,2020-05-21T11:13:03.335822,14.565
40388.401607,SRTY,2020-05-21T11:13:08.401607,14.565
40393.46863500001,SRTY,2020-05-21T11:13:13.468635,14.5529
40398.550177,SRTY,2020-05-21T11:13:18.550177,14.5529
40403.609071,SRTY,2020-05-21T11:13:23.609071,14.5529
40408.66394,SRTY,2020-05-21T11:13:28.663940,14.5529
40413.747450999996,SRTY,2020-05-21T11:13:33.747451,14.5529
40418.819332,SRTY,2020-05-21T11:13:38.819332,14.5529
40423.885455,SRTY,2020-05-21T11:13:43.885455,14.5529
40428.990299,SRTY,2020-05-21T11:13:48.990299,14.5529
40434.086086,SRTY,2020-05-21T11:13:54.086086,14.5529
40439.15128,SRTY,2020-05-21T11:13:59.151280,14.5529
40444.224493,SRTY,2020-05-21T11:14:04.224493,14.5529
40449.294926999995,SRTY,2020-05-21T11:14:09.294927,14.5529
40454.358883,SRTY,2020-05-21T11:14:14.358883,14.5529
40459.421837,SRTY,2020-05-21T11:14:19.421837,14.5529
40464.499106,SRTY,2020-05-21T11:14:24.499106,14.5529
40469.593482,SRTY,2020-05-21T11:14:29.593482,14.5529
40474.662018,SRTY,2020-05-21T11:14:34.662018,14.55
40479.713768,SRTY,2020-05-21T11:14:39.713768,14.55
40484.787839,SRTY,2020-05-21T11:14:44.787839,14.55
40489.854451,SRTY,2020-05-21T11:14:49.854451,14.55
40494.907351,SRTY,2020-05-21T11:14:54.907351,14.55
40499.973909,SRTY,2020-05-21T11:14:59.973909,14.55
40505.027662,SRTY,2020-05-21T11:15:05.027662,14.55
40510.099393000004,SRTY,2020-05-21T11:15:10.099393,14.55
40515.166551,SRTY,2020-05-21T11:15:15.166551,14.55
40520.23698,SRTY,2020-05-21T11:15:20.236980,14.55
40525.305269,SRTY,2020-05-21T11:15:25.305269,14.55
40530.372465,SRTY,2020-05-21T11:15:30.372465,14.55
40535.439832,SRTY,2020-05-21T11:15:35.439832,14.55
40540.522206,SRTY,2020-05-21T11:15:40.522206,14.55
40545.646785000004,SRTY,2020-05-21T11:15:45.646785,14.55
40550.713993,SRTY,2020-05-21T11:15:50.713993,14.55
40555.805105,SRTY,2020-05-21T11:15:55.805105,14.55
40560.873937000004,SRTY,2020-05-21T11:16:00.873937,14.55
40565.953073000004,SRTY,2020-05-21T11:16:05.953073,14.54
40571.025383,SRTY,2020-05-21T11:16:11.025383,14.54
40576.095423,SRTY,2020-05-21T11:16:16.095423,14.54
40581.166106,SRTY,2020-05-21T11:16:21.166106,14.53
40586.228489999994,SRTY,2020-05-21T11:16:26.228490,14.53
40591.286301,SRTY,2020-05-21T11:16:31.286301,14.5392
40596.355516,SRTY,2020-05-21T11:16:36.355516,14.5392
40601.441389,SRTY,2020-05-21T11:16:41.441389,14.5392
40606.496711,SRTY,2020-05-21T11:16:46.496711,14.5392
40611.555054000004,SRTY,2020-05-21T11:16:51.555054,14.5392
40616.615799,SRTY,2020-05-21T11:16:56.615799,14.558
40621.68708500001,SRTY,2020-05-21T11:17:01.687085,14.558
40626.762592,SRTY,2020-05-21T11:17:06.762592,14.535
40631.823313,SRTY,2020-05-21T11:17:11.823313,14.535
40636.891545,SRTY,2020-05-21T11:17:16.891545,14.535
40641.962645,SRTY,2020-05-21T11:17:21.962645,14.54
40647.032667,SRTY,2020-05-21T11:17:27.032667,14.54
40652.098621,SRTY,2020-05-21T11:17:32.098621,14.54
40657.18459100001,SRTY,2020-05-21T11:17:37.184591,14.53
40662.24408500001,SRTY,2020-05-21T11:17:42.244085,14.53
40667.305638,SRTY,2020-05-21T11:17:47.305638,14.53
40672.370631,SRTY,2020-05-21T11:17:52.370631,14.53
40677.430347,SRTY,2020-05-21T11:17:57.430347,14.53
40682.490328,SRTY,2020-05-21T11:18:02.490328,14.53
40687.756457,SRTY,2020-05-21T11:18:07.756457,14.53
40692.831248,SRTY,2020-05-21T11:18:12.831248,14.53
40697.889685,SRTY,2020-05-21T11:18:17.889685,14.53
40702.957894,SRTY,2020-05-21T11:18:22.957894,14.53
40708.043893,SRTY,2020-05-21T11:18:28.043893,14.53
40713.109531,SRTY,2020-05-21T11:18:33.109531,14.53
40718.185674,SRTY,2020-05-21T11:18:38.185674,14.53
40723.252388,SRTY,2020-05-21T11:18:43.252388,14.53
40728.316937,SRTY,2020-05-21T11:18:48.316937,14.5601
40733.370951,SRTY,2020-05-21T11:18:53.370951,14.5601
40738.468324,SRTY,2020-05-21T11:18:58.468324,14.58
40743.53648600001,SRTY,2020-05-21T11:19:03.536486,14.58
40748.598413,SRTY,2020-05-21T11:19:08.598413,14.58
40753.66769800001,SRTY,2020-05-21T11:19:13.667698,14.58
40758.748055,SRTY,2020-05-21T11:19:18.748055,14.59
40763.833177,SRTY,2020-05-21T11:19:23.833177,14.59
40768.891911,SRTY,2020-05-21T11:19:28.891911,14.59
40773.978882,SRTY,2020-05-21T11:19:33.978882,14.58
40779.041491,SRTY,2020-05-21T11:19:39.041491,14.58
40784.102503,SRTY,2020-05-21T11:19:44.102503,14.58
40789.160604,SRTY,2020-05-21T11:19:49.160604,14.57
40794.225746,SRTY,2020-05-21T11:19:54.225746,14.57
40799.290462,SRTY,2020-05-21T11:19:59.290462,14.55
40804.360853,SRTY,2020-05-21T11:20:04.360853,14.55
40809.428871,SRTY,2020-05-21T11:20:09.428871,14.55
40814.492325,SRTY,2020-05-21T11:20:14.492325,14.55
40819.564299,SRTY,2020-05-21T11:20:19.564299,14.53
40824.620685,SRTY,2020-05-21T11:20:24.620685,14.53
40829.689012,SRTY,2020-05-21T11:20:29.689012,14.53
40834.766233,SRTY,2020-05-21T11:20:34.766233,14.53
40839.836387,SRTY,2020-05-21T11:20:39.836387,14.53
40844.910094,SRTY,2020-05-21T11:20:44.910094,14.53
40849.983493,SRTY,2020-05-21T11:20:49.983493,14.53
40855.078308,SRTY,2020-05-21T11:20:55.078308,14.52
40860.183401,SRTY,2020-05-21T11:21:00.183401,14.52
40865.250905,SRTY,2020-05-21T11:21:05.250905,14.52
40870.332637,SRTY,2020-05-21T11:21:10.332637,14.52
40875.553713,SRTY,2020-05-21T11:21:15.553713,14.52
40880.618185,SRTY,2020-05-21T11:21:20.618185,14.54
40885.731971,SRTY,2020-05-21T11:21:25.731971,14.54
40890.799906,SRTY,2020-05-21T11:21:30.799906,14.54
40895.863457,SRTY,2020-05-21T11:21:35.863457,14.54
40900.957273,SRTY,2020-05-21T11:21:40.957273,14.54
40906.043924,SRTY,2020-05-21T11:21:46.043924,14.54
40911.103621,SRTY,2020-05-21T11:21:51.103621,14.54
40916.183557,SRTY,2020-05-21T11:21:56.183557,14.54
40921.24367,SRTY,2020-05-21T11:22:01.243670,14.54
40926.30226600001,SRTY,2020-05-21T11:22:06.302266,14.54
40931.36975,SRTY,2020-05-21T11:22:11.369750,14.54
40936.431734,SRTY,2020-05-21T11:22:16.431734,14.56
40941.48791,SRTY,2020-05-21T11:22:21.487910,14.56
40946.549253,SRTY,2020-05-21T11:22:26.549253,14.56
40951.612259,SRTY,2020-05-21T11:22:31.612259,14.53
40956.678579,SRTY,2020-05-21T11:22:36.678579,14.53
40961.75013,SRTY,2020-05-21T11:22:41.750130,14.53
40966.808108,SRTY,2020-05-21T11:22:46.808108,14.53
40971.871203,SRTY,2020-05-21T11:22:51.871203,14.53
40976.940064,SRTY,2020-05-21T11:22:56.940064,14.54
40981.998622000014,SRTY,2020-05-21T11:23:01.998622,14.54
40987.059723,SRTY,2020-05-21T11:23:07.059723,14.54
40992.14129,SRTY,2020-05-21T11:23:12.141290,14.54
40997.204655,SRTY,2020-05-21T11:23:17.204655,14.54
41002.272596,SRTY,2020-05-21T11:23:22.272596,14.54
41007.333208,SRTY,2020-05-21T11:23:27.333208,14.54
41012.43052,SRTY,2020-05-21T11:23:32.430520,14.511
41017.493726,SRTY,2020-05-21T11:23:37.493726,14.51
41022.560715,SRTY,2020-05-21T11:23:42.560715,14.51
41027.623832,SRTY,2020-05-21T11:23:47.623832,14.5
41032.68704100001,SRTY,2020-05-21T11:23:52.687041,14.5
41037.753385,SRTY,2020-05-21T11:23:57.753385,14.5
41042.822118,SRTY,2020-05-21T11:24:02.822118,14.5
41047.883026,SRTY,2020-05-21T11:24:07.883026,14.5
41052.966438,SRTY,2020-05-21T11:24:12.966438,14.5
41058.036405,SRTY,2020-05-21T11:24:18.036405,14.5
41063.105896,SRTY,2020-05-21T11:24:23.105896,14.5
41068.160694,SRTY,2020-05-21T11:24:28.160694,14.49
41073.232329,SRTY,2020-05-21T11:24:33.232329,14.5
41078.303691,SRTY,2020-05-21T11:24:38.303691,14.5
41083.380606,SRTY,2020-05-21T11:24:43.380606,14.49
41088.478205,SRTY,2020-05-21T11:24:48.478205,14.49
41093.537811,SRTY,2020-05-21T11:24:53.537811,14.5
41098.604949,SRTY,2020-05-21T11:24:58.604949,14.5001
41103.661656,SRTY,2020-05-21T11:25:03.661656,14.4901
41108.728745,SRTY,2020-05-21T11:25:08.728745,14.49
41113.797963,SRTY,2020-05-21T11:25:13.797963,14.49
41118.87071600001,SRTY,2020-05-21T11:25:18.870716,14.5
41123.934527,SRTY,2020-05-21T11:25:23.934527,14.5
41128.99188,SRTY,2020-05-21T11:25:28.991880,14.5
41134.059875,SRTY,2020-05-21T11:25:34.059875,14.48
41139.142702,SRTY,2020-05-21T11:25:39.142702,14.48
41144.216095,SRTY,2020-05-21T11:25:44.216095,14.48
41149.279726,SRTY,2020-05-21T11:25:49.279726,14.48
41154.346889,SRTY,2020-05-21T11:25:54.346889,14.49
41159.404119,SRTY,2020-05-21T11:25:59.404119,14.49
41164.473323,SRTY,2020-05-21T11:26:04.473323,14.49
41169.542499,SRTY,2020-05-21T11:26:09.542499,14.49
41174.597104,SRTY,2020-05-21T11:26:14.597104,14.46
41179.676706,SRTY,2020-05-21T11:26:19.676706,14.450999999999999
41184.751119,SRTY,2020-05-21T11:26:24.751119,14.445
41189.814166,SRTY,2020-05-21T11:26:29.814166,14.43
41194.916077999995,SRTY,2020-05-21T11:26:34.916078,14.4201
41199.974618,SRTY,2020-05-21T11:26:39.974618,14.43
41205.043636,SRTY,2020-05-21T11:26:45.043636,14.425
41210.12484200001,SRTY,2020-05-21T11:26:50.124842,14.42
41215.181752,SRTY,2020-05-21T11:26:55.181752,14.42
41220.245864,SRTY,2020-05-21T11:27:00.245864,14.41
41225.30379100001,SRTY,2020-05-21T11:27:05.303791,14.41
41230.366943,SRTY,2020-05-21T11:27:10.366943,14.42
41235.508897,SRTY,2020-05-21T11:27:15.508897,14.42
41240.578112,SRTY,2020-05-21T11:27:20.578112,14.42
41245.647333,SRTY,2020-05-21T11:27:25.647333,14.4162
41250.733188,SRTY,2020-05-21T11:27:30.733188,14.4162
41255.79772900001,SRTY,2020-05-21T11:27:35.797729,14.4162
41260.889968,SRTY,2020-05-21T11:27:40.889968,14.4162
41265.956635,SRTY,2020-05-21T11:27:45.956635,14.4357
41271.043356,SRTY,2020-05-21T11:27:51.043356,14.431
41276.113642000004,SRTY,2020-05-21T11:27:56.113642,14.431
41281.181652,SRTY,2020-05-21T11:28:01.181652,14.431
41286.249277999996,SRTY,2020-05-21T11:28:06.249278,14.435
41291.32169,SRTY,2020-05-21T11:28:11.321690,14.435
41296.384164999996,SRTY,2020-05-21T11:28:16.384165,14.435
41301.44192200001,SRTY,2020-05-21T11:28:21.441922,14.435
41306.529192,SRTY,2020-05-21T11:28:26.529192,14.45
41311.591354000004,SRTY,2020-05-21T11:28:31.591354,14.45
41316.660985,SRTY,2020-05-21T11:28:36.660985,14.45
41321.720748,SRTY,2020-05-21T11:28:41.720748,14.45
41326.817722,SRTY,2020-05-21T11:28:46.817722,14.445
41331.907176,SRTY,2020-05-21T11:28:51.907176,14.445
41336.978742,SRTY,2020-05-21T11:28:56.978742,14.46
41342.045578,SRTY,2020-05-21T11:29:02.045578,14.46
41347.114781000004,SRTY,2020-05-21T11:29:07.114781,14.46
41352.177098,SRTY,2020-05-21T11:29:12.177098,14.48
41357.253846,SRTY,2020-05-21T11:29:17.253846,14.488
41362.319141,SRTY,2020-05-21T11:29:22.319141,14.488
41367.393445999995,SRTY,2020-05-21T11:29:27.393446,14.488
41372.463252999994,SRTY,2020-05-21T11:29:32.463253,14.5
41377.531678,SRTY,2020-05-21T11:29:37.531678,14.5
41382.594799,SRTY,2020-05-21T11:29:42.594799,14.5
41387.685087,SRTY,2020-05-21T11:29:47.685087,14.5
41392.749912,SRTY,2020-05-21T11:29:52.749912,14.488
41397.819616,SRTY,2020-05-21T11:29:57.819616,14.488
41402.877779,SRTY,2020-05-21T11:30:02.877779,14.488
41407.945248,SRTY,2020-05-21T11:30:07.945248,14.54
41413.009474,SRTY,2020-05-21T11:30:13.009474,14.54
41418.086813,SRTY,2020-05-21T11:30:18.086813,14.535
41423.169501,SRTY,2020-05-21T11:30:23.169501,14.55
41428.255385000004,SRTY,2020-05-21T11:30:28.255385,14.57
41433.321020999996,SRTY,2020-05-21T11:30:33.321021,14.58
41438.397107,SRTY,2020-05-21T11:30:38.397107,14.58
41443.465563,SRTY,2020-05-21T11:30:43.465563,14.57
41448.534051999995,SRTY,2020-05-21T11:30:48.534052,14.57
41453.602292,SRTY,2020-05-21T11:30:53.602292,14.57
41458.668281,SRTY,2020-05-21T11:30:58.668281,14.57
41463.739843,SRTY,2020-05-21T11:31:03.739843,14.57
41468.809063,SRTY,2020-05-21T11:31:08.809063,14.57
41473.879887,SRTY,2020-05-21T11:31:13.879887,14.57
41478.957539999996,SRTY,2020-05-21T11:31:18.957540,14.57
41484.022354,SRTY,2020-05-21T11:31:24.022354,14.58
41489.155043,SRTY,2020-05-21T11:31:29.155043,14.58
41494.221783,SRTY,2020-05-21T11:31:34.221783,14.58
41499.291453,SRTY,2020-05-21T11:31:39.291453,14.58
41504.374417,SRTY,2020-05-21T11:31:44.374417,14.58
41509.444614,SRTY,2020-05-21T11:31:49.444614,14.58
41514.513088,SRTY,2020-05-21T11:31:54.513088,14.58
41519.584514,SRTY,2020-05-21T11:31:59.584514,14.58
41524.640118,SRTY,2020-05-21T11:32:04.640118,14.55
41529.722858999994,SRTY,2020-05-21T11:32:09.722859,14.52
41534.790207,SRTY,2020-05-21T11:32:14.790207,14.529000000000002
41539.861827,SRTY,2020-05-21T11:32:19.861827,14.529000000000002
41544.967579000004,SRTY,2020-05-21T11:32:24.967579,14.51
41550.049094,SRTY,2020-05-21T11:32:30.049094,14.51
41555.121595,SRTY,2020-05-21T11:32:35.121595,14.518
41560.189969,SRTY,2020-05-21T11:32:40.189969,14.518
41565.260501,SRTY,2020-05-21T11:32:45.260501,14.4989
41570.327252999996,SRTY,2020-05-21T11:32:50.327253,14.4989
41575.385994,SRTY,2020-05-21T11:32:55.385994,14.4889
41580.463546,SRTY,2020-05-21T11:33:00.463546,14.5
41585.528395999994,SRTY,2020-05-21T11:33:05.528396,14.5
41590.592942,SRTY,2020-05-21T11:33:10.592942,14.495
41595.659351999995,SRTY,2020-05-21T11:33:15.659352,14.495
41600.73077900001,SRTY,2020-05-21T11:33:20.730779,14.495
41605.795092,SRTY,2020-05-21T11:33:25.795092,14.495
41610.8504,SRTY,2020-05-21T11:33:30.850400,14.495
41615.919624,SRTY,2020-05-21T11:33:35.919624,14.495
41621.007766,SRTY,2020-05-21T11:33:41.007766,14.495
41626.07108,SRTY,2020-05-21T11:33:46.071080,14.495
41631.139692000004,SRTY,2020-05-21T11:33:51.139692,14.52
41636.206132,SRTY,2020-05-21T11:33:56.206132,14.52
41641.301562,SRTY,2020-05-21T11:34:01.301562,14.52
41646.384394,SRTY,2020-05-21T11:34:06.384394,14.52
41651.45417300001,SRTY,2020-05-21T11:34:11.454173,14.53
41656.523143,SRTY,2020-05-21T11:34:16.523143,14.53
41661.592642,SRTY,2020-05-21T11:34:21.592642,14.53
41666.661819,SRTY,2020-05-21T11:34:26.661819,14.529000000000002
41671.730579,SRTY,2020-05-21T11:34:31.730579,14.529000000000002
41676.797567,SRTY,2020-05-21T11:34:36.797567,14.52
41681.864146,SRTY,2020-05-21T11:34:41.864146,14.52
41686.928975,SRTY,2020-05-21T11:34:46.928975,14.52
41691.991211,SRTY,2020-05-21T11:34:51.991211,14.52
41697.047255,SRTY,2020-05-21T11:34:57.047255,14.52
41702.125869,SRTY,2020-05-21T11:35:02.125869,14.54
41707.215496,SRTY,2020-05-21T11:35:07.215496,14.54
41712.284513,SRTY,2020-05-21T11:35:12.284513,14.54
41717.353963,SRTY,2020-05-21T11:35:17.353963,14.54
41722.423188,SRTY,2020-05-21T11:35:22.423188,14.54
41727.609057,SRTY,2020-05-21T11:35:27.609057,14.54
41732.678029,SRTY,2020-05-21T11:35:32.678029,14.54
41737.749271,SRTY,2020-05-21T11:35:37.749271,14.54
41742.808225,SRTY,2020-05-21T11:35:42.808225,14.54
41747.975945,SRTY,2020-05-21T11:35:47.975945,14.54
41753.033489,SRTY,2020-05-21T11:35:53.033489,14.5
41758.091115,SRTY,2020-05-21T11:35:58.091115,14.5
41763.15902,SRTY,2020-05-21T11:36:03.159020,14.5
41768.24364,SRTY,2020-05-21T11:36:08.243640,14.495999999999999
41773.298769,SRTY,2020-05-21T11:36:13.298769,14.5084
41778.36734200001,SRTY,2020-05-21T11:36:18.367342,14.5084
41783.439292,SRTY,2020-05-21T11:36:23.439292,14.5084
41788.508836,SRTY,2020-05-21T11:36:28.508836,14.5084
41793.567354,SRTY,2020-05-21T11:36:33.567354,14.4958
41798.634682,SRTY,2020-05-21T11:36:38.634682,14.4958
41803.715628,SRTY,2020-05-21T11:36:43.715628,14.4958
41808.785847000014,SRTY,2020-05-21T11:36:48.785847,14.5
41813.852496,SRTY,2020-05-21T11:36:53.852496,14.5
41818.921713,SRTY,2020-05-21T11:36:58.921713,14.52
41823.977993,SRTY,2020-05-21T11:37:03.977993,14.52
41829.045399,SRTY,2020-05-21T11:37:09.045399,14.52
41834.115349,SRTY,2020-05-21T11:37:14.115349,14.5301
41839.20208600001,SRTY,2020-05-21T11:37:19.202086,14.5301
41844.26779100001,SRTY,2020-05-21T11:37:24.267791,14.5301
41849.368091,SRTY,2020-05-21T11:37:29.368091,14.5301
41854.427596,SRTY,2020-05-21T11:37:34.427596,14.5301
41859.503166,SRTY,2020-05-21T11:37:39.503166,14.5301
41864.581948,SRTY,2020-05-21T11:37:44.581948,14.5301
41869.66246,SRTY,2020-05-21T11:37:49.662460,14.5301
41874.731724,SRTY,2020-05-21T11:37:54.731724,14.5301
41879.802325,SRTY,2020-05-21T11:37:59.802325,14.535
41884.907463,SRTY,2020-05-21T11:38:04.907463,14.535
41889.990782,SRTY,2020-05-21T11:38:09.990782,14.535
41895.092134,SRTY,2020-05-21T11:38:15.092134,14.54
41900.18274200001,SRTY,2020-05-21T11:38:20.182742,14.54
41905.251941,SRTY,2020-05-21T11:38:25.251941,14.54
41910.319949,SRTY,2020-05-21T11:38:30.319949,14.54
41915.39362900001,SRTY,2020-05-21T11:38:35.393629,14.55
41920.50419,SRTY,2020-05-21T11:38:40.504190,14.55
41925.570069,SRTY,2020-05-21T11:38:45.570069,14.575
41930.638169,SRTY,2020-05-21T11:38:50.638169,14.59
41935.704104,SRTY,2020-05-21T11:38:55.704104,14.62
41940.784951,SRTY,2020-05-21T11:39:00.784951,14.6116
41945.854353,SRTY,2020-05-21T11:39:05.854353,14.6116
41950.921408,SRTY,2020-05-21T11:39:10.921408,14.5802
41955.990627,SRTY,2020-05-21T11:39:15.990627,14.5893
41961.054206,SRTY,2020-05-21T11:39:21.054206,14.6
41966.129106,SRTY,2020-05-21T11:39:26.129106,14.6
41971.196578,SRTY,2020-05-21T11:39:31.196578,14.625
41976.268508,SRTY,2020-05-21T11:39:36.268508,14.625
41981.330878,SRTY,2020-05-21T11:39:41.330878,14.625
41986.397408,SRTY,2020-05-21T11:39:46.397408,14.625
41991.466299,SRTY,2020-05-21T11:39:51.466299,14.625
41996.53285400001,SRTY,2020-05-21T11:39:56.532854,14.625
42001.600552,SRTY,2020-05-21T11:40:01.600552,14.625
42006.687554,SRTY,2020-05-21T11:40:06.687554,14.625
42011.755685,SRTY,2020-05-21T11:40:11.755685,14.625
42016.82019,SRTY,2020-05-21T11:40:16.820190,14.625
42021.885436,SRTY,2020-05-21T11:40:21.885436,14.61
42026.956244,SRTY,2020-05-21T11:40:26.956244,14.61
42032.02213,SRTY,2020-05-21T11:40:32.022130,14.595
42037.102454,SRTY,2020-05-21T11:40:37.102454,14.59
42042.170791,SRTY,2020-05-21T11:40:42.170791,14.59
42047.249409,SRTY,2020-05-21T11:40:47.249409,14.59
42052.325407,SRTY,2020-05-21T11:40:52.325407,14.59
42057.410894,SRTY,2020-05-21T11:40:57.410894,14.59
42062.490282,SRTY,2020-05-21T11:41:02.490282,14.59
42067.60496,SRTY,2020-05-21T11:41:07.604960,14.565
42072.693226,SRTY,2020-05-21T11:41:12.693226,14.565
42077.772472,SRTY,2020-05-21T11:41:17.772472,14.5696
42082.835607,SRTY,2020-05-21T11:41:22.835607,14.56
42087.896337,SRTY,2020-05-21T11:41:27.896337,14.54
42093.025218,SRTY,2020-05-21T11:41:33.025218,14.535
42098.085266,SRTY,2020-05-21T11:41:38.085266,14.535
42103.160253,SRTY,2020-05-21T11:41:43.160253,14.535
42108.232177,SRTY,2020-05-21T11:41:48.232177,14.535
42113.296032,SRTY,2020-05-21T11:41:53.296032,14.535
42118.359638,SRTY,2020-05-21T11:41:58.359638,14.535
42123.439029,SRTY,2020-05-21T11:42:03.439029,14.535
42128.510971,SRTY,2020-05-21T11:42:08.510971,14.535
42133.591803,SRTY,2020-05-21T11:42:13.591803,14.535
42138.663998,SRTY,2020-05-21T11:42:18.663998,14.535
42143.72987,SRTY,2020-05-21T11:42:23.729870,14.535
42148.78991,SRTY,2020-05-21T11:42:28.789910,14.535
42153.854703,SRTY,2020-05-21T11:42:33.854703,14.49
42158.924033,SRTY,2020-05-21T11:42:38.924033,14.49
42163.994969,SRTY,2020-05-21T11:42:43.994969,14.5
42169.06077300001,SRTY,2020-05-21T11:42:49.060773,14.5
42174.133454,SRTY,2020-05-21T11:42:54.133454,14.5
42179.195834,SRTY,2020-05-21T11:42:59.195834,14.49
42184.266129,SRTY,2020-05-21T11:43:04.266129,14.4903
42189.343396,SRTY,2020-05-21T11:43:09.343396,14.49
42194.408283,SRTY,2020-05-21T11:43:14.408283,14.49
42199.514542,SRTY,2020-05-21T11:43:19.514542,14.49
42204.591644,SRTY,2020-05-21T11:43:24.591644,14.5
42209.673549,SRTY,2020-05-21T11:43:29.673549,14.5
42215.14455,SRTY,2020-05-21T11:43:35.144550,14.5
42220.214301,SRTY,2020-05-21T11:43:40.214301,14.5
42225.281233,SRTY,2020-05-21T11:43:45.281233,14.5
42230.350674,SRTY,2020-05-21T11:43:50.350674,14.5
42235.415726,SRTY,2020-05-21T11:43:55.415726,14.529000000000002
42240.482711000004,SRTY,2020-05-21T11:44:00.482711,14.529000000000002
42245.55806,SRTY,2020-05-21T11:44:05.558060,14.52
42250.622799000004,SRTY,2020-05-21T11:44:10.622799,14.52
42255.709953,SRTY,2020-05-21T11:44:15.709953,14.52
42260.782858,SRTY,2020-05-21T11:44:20.782858,14.51
42265.850151,SRTY,2020-05-21T11:44:25.850151,14.51
42270.926579,SRTY,2020-05-21T11:44:30.926579,14.51
42275.993862,SRTY,2020-05-21T11:44:35.993862,14.49
42281.05660400001,SRTY,2020-05-21T11:44:41.056604,14.49
42286.12735,SRTY,2020-05-21T11:44:46.127350,14.48
42291.200179,SRTY,2020-05-21T11:44:51.200179,14.485
42296.263332,SRTY,2020-05-21T11:44:56.263332,14.485
42301.332529,SRTY,2020-05-21T11:45:01.332529,14.48
42306.406133,SRTY,2020-05-21T11:45:06.406133,14.5
42311.499186,SRTY,2020-05-21T11:45:11.499186,14.5
42316.590862,SRTY,2020-05-21T11:45:16.590862,14.5
42321.663917,SRTY,2020-05-21T11:45:21.663917,14.5
42326.735112,SRTY,2020-05-21T11:45:26.735112,14.5
42331.804035,SRTY,2020-05-21T11:45:31.804035,14.5
42336.871337,SRTY,2020-05-21T11:45:36.871337,14.5
42341.944402,SRTY,2020-05-21T11:45:41.944402,14.4584
42347.019888,SRTY,2020-05-21T11:45:47.019888,14.4584
42352.074559,SRTY,2020-05-21T11:45:52.074559,14.4584
42357.135237,SRTY,2020-05-21T11:45:57.135237,14.4476
43002.786406,SRTY,2020-05-21T11:56:42.786406,14.43
43008.592288,SRTY,2020-05-21T11:56:48.592288,14.43
43013.655124000004,SRTY,2020-05-21T11:56:53.655124,14.43
43018.728983999994,SRTY,2020-05-21T11:56:58.728984,14.43
43023.795887,SRTY,2020-05-21T11:57:03.795887,14.43
43028.865363,SRTY,2020-05-21T11:57:08.865363,14.43
43033.933632,SRTY,2020-05-21T11:57:13.933632,14.43
43039.014735000004,SRTY,2020-05-21T11:57:19.014735,14.43
43044.103166,SRTY,2020-05-21T11:57:24.103166,14.43
43049.175121,SRTY,2020-05-21T11:57:29.175121,14.43
43054.242013,SRTY,2020-05-21T11:57:34.242013,14.43
43059.472818,SRTY,2020-05-21T11:57:39.472818,14.43
43064.557505000004,SRTY,2020-05-21T11:57:44.557505,14.43
43069.635049000004,SRTY,2020-05-21T11:57:49.635049,14.43
43074.718718000004,SRTY,2020-05-21T11:57:54.718718,14.43
43079.780711,SRTY,2020-05-21T11:57:59.780711,14.43
